"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SOS1",-0.982719809135531,6.33243556641131,-9.72206473756786,7.04107552660257e-11,4.63571001099082e-08,14.880256075253
"FAM73A",-1.14935700052118,5.68484764456399,-9.68965707093304,7.61203306828148e-11,4.78381678191181e-08,14.8044742060742
"INTS6",-0.980493768108127,5.87420898636397,-9.54728468263831,1.07391214549401e-10,6.4556127493914e-08,14.470115765277
"RASA2",-1.127532788878,4.73923312513302,-9.47118657873486,1.29221031616811e-10,7.44420826305845e-08,14.2836543758168
"S100A1",1.29541396693075,5.53307180695759,9.42133462177197,1.45934897392336e-10,8.07078356538576e-08,14.1681005122322
"ICE2",-1.17912815140921,4.76730415138202,-9.35844506090834,1.70216974583153e-10,9.05161496379492e-08,14.0165141617516
"FKBP3",-1.07869045047345,4.21377265396698,-9.30349524574771,1.94801597183675e-10,9.97528475059812e-08,13.8765953695222
"C4orf48",2.39873914254514,1.9949559900177,9.09388803738659,3.27090303694778e-10,1.61512519245857e-07,12.915117915379
"SF3B5",1.25772796532178,4.05263770993629,8.9888814605151,4.24977886718641e-10,1.99539187972467e-07,13.1110028825946
"PNPLA2",1.27585752950849,5.26645249536884,8.98143515372272,4.32965112047881e-10,1.99539187972467e-07,13.1097506729922
"TBK1",-1.0083781878903,4.17777056662863,-8.94320720601849,4.76450305641106e-10,2.12496836315934e-07,13.0107288758882
"RPL41",2.35779567981442,3.72103962419441,8.87422468861108,5.66541840191108e-10,2.4478148382757e-07,12.7914734219157
"PPIG",-0.933408485864352,5.82277304822943,-8.84871924302062,6.04101867964085e-10,2.53100376559741e-07,12.786140601075
"SNX14",-0.88919144001639,5.37661042383453,-8.80063979291234,6.81966428126733e-10,2.77319642214124e-07,12.6678893388856
"MZT2A",1.34168940132821,4.28850114318115,8.78418400014366,7.10909391760538e-10,2.8082952144232e-07,12.620037253986
"CUL4B",-0.828983673971866,5.68690718285053,-8.73910609599829,7.96785440448182e-10,3.06009874989905e-07,12.5157577653511
"KRR1",-1.20500094185666,4.85090407594654,-8.70359200449564,8.71850289230601e-10,3.18935646387261e-07,12.4283279634316
"RAB11B",0.913479658766816,6.50749741196603,8.70146126288495,8.76577069486178e-10,3.18935646387261e-07,12.4229885903174
"UFM1",-1.1142075891053,5.4872314671841,-8.66361128565147,9.6504067000291e-10,3.38326188638061e-07,12.3288224779672
"PLEKHA1",-1.00695305578982,6.09366332087747,-8.65803960353317,9.78811481666602e-10,3.38326188638061e-07,12.3146757346715
"EHD1",1.00787333421688,5.07802738364484,8.6369962094436,1.03265556385912e-09,3.48231605510153e-07,12.2633677977909
"ROMO1",1.81909849696732,2.09669163334432,8.59059148933767,1.16232824989693e-09,3.82627390073213e-07,11.8726800610558
"BLOC1S1",1.17006453620763,3.485120088981,8.54921652939544,1.29192181831771e-09,4.15397931629319e-07,12.0187840440202
"LRP1",0.972624324659898,10.1689435546679,8.5145461216581,1.41181857757879e-09,4.42236251214015e-07,11.9289194328456
"HERC4",-1.2296352750203,6.0162784145165,-8.50478344382747,1.44758520878688e-09,4.42236251214015e-07,11.9321940147541
"CHPF",1.25085127187488,6.07290684271024,8.49774645106119,1.4739379041631e-09,4.42236251214015e-07,11.9157469788651
"FAM133B",-1.40389538754924,2.29268184558627,-8.48121506734436,1.53778747125745e-09,4.42236251214015e-07,11.7327930183598
"ATG12",-1.17381909286723,4.44360426206035,-8.47710950222223,1.55407719072807e-09,4.42236251214015e-07,11.865126747096
"PIAS2",-0.977770202918469,6.2324673430054,-8.4710149487391,1.57858373697884e-09,4.42236251214015e-07,11.8474855503412
"C19orf53",1.26958260010395,2.97048983179004,8.45752624235664,1.63423338558133e-09,4.42236251214015e-07,11.7494925577714
"N4BP2L2",-1.03228479913915,6.85401842325338,-8.45492277356593,1.64520258846961e-09,4.42236251214015e-07,11.8081841151412
"MT3",1.70207202947529,6.80702128228594,8.45067438548111,1.66326378295449e-09,4.42236251214015e-07,11.7985706423014
"CCDC91",-0.968979266932407,5.03625746326402,-8.38894294565868,1.94973392174751e-09,5.08623041548698e-07,11.6428423561617
"FNIP1",-0.860132877683958,6.38704300294249,-8.35734697997573,2.11534512983041e-09,5.39596136688845e-07,11.5613861977872
"LTN1",-0.936522453558282,5.56398425659161,-8.3466638291234,2.17452888252833e-09,5.39596136688845e-07,11.5344110101078
"ZRANB1",-0.711237272771415,6.03038210550812,-8.34470758688303,2.18554778349308e-09,5.39596136688845e-07,11.5289762765333
"IFI27L2",1.10019850242052,3.21937657194377,8.29789030389036,2.46693743814202e-09,5.98383807364062e-07,11.3842544257614
"FRA10AC1",-1.07321728551405,4.35636748089404,-8.25468343589551,2.75935622576525e-09,6.51066265835406e-07,11.3064862523594
"MAP3K2",-0.994606993120667,6.36568547271671,-8.25204612550648,2.77830968351576e-09,6.51066265835406e-07,11.294640014519
"PLEC",1.24474940030618,10.2632890570235,8.24341606879369,2.84126335468255e-09,6.5472178569735e-07,11.2555586133785
"NFKBIL1",0.974726256140347,3.59152917320722,8.22670805351963,2.96730612284643e-09,6.67453979146006e-07,11.2266587186419
"CHCHD10",1.46608733608818,3.303768336379,8.22338231835307,2.99306717105832e-09,6.67453979146006e-07,11.1978816918833
"SHISA4",1.42358130419964,5.0012992834521,8.20809288459264,3.11446267724851e-09,6.78024204254994e-07,11.1878054857218
"MED23",-0.813450794423861,5.19737474655233,-8.20513181398629,3.13854687344999e-09,6.78024204254994e-07,11.1767581296817
"INTS8",-0.878288281911718,4.97513631043904,-8.17282363029741,3.41399264904191e-09,7.26182497933129e-07,11.0957988571723
"FAM96B",1.26171152884867,3.60119258410438,8.15111492454418,3.61279207926793e-09,7.42820028389502e-07,11.0353147616505
"CEP70",-0.773154902346519,4.66661731662108,-8.14571900633742,3.6640103354029e-09,7.42820028389502e-07,11.0286420854111
"ARMC1",-0.90271337206383,4.90118901639733,-8.13848208793161,3.73386683237393e-09,7.42820028389502e-07,11.0087559885317
"G6PD",0.951877949453191,4.65605998636903,8.13694419766284,3.74888570458926e-09,7.42820028389502e-07,11.0077454039901
"ATP11B",-1.085273938805,5.1297231615686,-8.1357243826952,3.76084203582129e-09,7.42820028389502e-07,11.0004451143993
"UTP15",-0.988504971589233,3.61881432579136,-8.11421557512964,3.97816527582354e-09,7.74677649345581e-07,10.9485412944156
"CAPN7",-0.832416012415709,5.20665969670708,-8.09098431314813,4.22729748384572e-09,8.06988274213815e-07,10.8854123515314
"SCAND1",1.48959671866345,3.5639448458914,8.08796499299905,4.26082337752123e-09,8.06988274213815e-07,10.872928421114
"NAA38",1.57877310784899,3.00792494849729,8.05033588298484,4.70209691135372e-09,8.78529620221304e-07,10.7428320383675
"IFT80",-1.19803172308067,5.28342978884109,-8.04439331418023,4.77592505599812e-09,8.80425864323067e-07,10.765947537338
"NDUFA3",1.13513820975535,3.64678240664398,8.02377680703606,5.04133286285354e-09,9.17124581076487e-07,10.7164640148033
"CUL5",-0.966950755954753,5.19928474086916,-8.00586636026736,5.28407577570131e-09,9.36873770160853e-07,10.6672535667236
"STX7",-0.904796257815171,6.5704932797666,-8.00576985574359,5.28541545440088e-09,9.36873770160853e-07,10.6656811753061
"PDS5A",-0.726668849561202,6.55985720497894,-7.97496402545589,5.73123875408586e-09,9.64492275232801e-07,10.5863051693588
"DTX1",1.01562011072173,5.22014941742995,7.97217975127703,5.77337394333476e-09,9.64492275232801e-07,10.5830803666877
"ANAPC1",-0.730166946052664,5.30492802396425,-7.96947690352644,5.81457854248379e-09,9.64492275232801e-07,10.5727503861189
"SCFD1",-0.959622560868837,4.63359648327189,-7.96740546716734,5.84635988695225e-09,9.64492275232801e-07,10.5729002111926
"ADIRF",1.5399519273633,3.75845531176748,7.96667687477647,5.85758042220688e-09,9.64492275232801e-07,10.5717350101223
"IREB2",-0.837126478710149,5.50135319897607,-7.96653406029322,5.8597823752029e-09,9.64492275232801e-07,10.5641875344701
"RICTOR",-0.953521632173801,7.22063485118718,-7.95936830896736,5.97135463373191e-09,9.71293519599733e-07,10.5496512753428
"FAM126A",-1.15131333362603,5.83636629095966,-7.94767614164782,6.15806780590264e-09,9.90016807958255e-07,10.5149578861602
"LYRM2",-0.730167337958202,4.96902912914066,-7.93827503160798,6.31249829720067e-09,9.99318104993553e-07,10.494849731883
"C12orf57",1.21568399464956,3.80338104595053,7.93484081886028,6.36988963944143e-09,9.99318104993553e-07,10.492740595799
"VPS50",-0.969335421407842,5.20493057425011,-7.9311148328057,6.43275794477262e-09,9.99318104993553e-07,10.4747025254717
"PUS10",-1.23404885487312,2.70142898074313,-7.89772853344931,7.02504784584158e-09,1.06469562353116e-06,10.3632498921287
"CST3",1.42599395305416,8.84035057609345,7.89640464122396,7.04964679329807e-09,1.06469562353116e-06,10.3957813608037
"MED16",0.912992861272468,5.25838441767532,7.89453032789727,7.08462298313806e-09,1.06469562353116e-06,10.3824084670298
"OCIAD1",-0.945236282362544,5.71920671823353,-7.89011456228403,7.16772453346084e-09,1.06560171397451e-06,10.3661631472202
"TMEM94",1.22434594956839,6.52235667225097,7.88020864792299,7.3577744377982e-09,1.08221903592551e-06,10.3441269412386
"FAM204A",-0.779076219468758,4.99748656777454,-7.85222589670571,7.92281887347644e-09,1.15306203941774e-06,10.2723670251934
"TRA2B",-0.941332478195446,5.90002863563415,-7.84008035782444,8.18162823646761e-09,1.1783249166396e-06,10.2362338644773
"PUS7L",-1.0249127560355,5.24232671429813,-7.82884457991432,8.42870932748157e-09,1.2013952078532e-06,10.2099264753486
"KCNH2",1.09683900472089,5.05998037904971,7.81478449298405,8.74862641308221e-09,1.23427049782933e-06,10.1784273129098
"SENP6",-0.866249382558654,6.74862852979581,-7.77430873944829,9.74032451474413e-09,1.36030027010962e-06,10.0678737454488
"NBEAL1",-0.796867210432214,6.25319210248072,-7.76038995882875,1.01071745502272e-08,1.38969639231188e-06,10.0293862952803
"PRKCSH",0.819633775984657,6.39688995236179,7.7587305040423,1.01518396950311e-08,1.38969639231188e-06,10.0275594402245
"LCORL",-0.993954638075253,4.14271896292211,-7.75487177348855,1.02564774191625e-08,1.39025545879746e-06,10.0295916393035
"KIAA1033",-1.0322299378105,5.82757052543449,-7.74636325874788,1.04910977183265e-08,1.405199520345e-06,9.99268484484443
"CLUH",0.909594370119413,6.33664041425245,7.74354547445125,1.05699949454564e-08,1.405199520345e-06,9.98812316575797
"TBC1D32",-0.857947725294269,4.23861469373132,-7.73229350481315,1.08911113446195e-08,1.43410005191152e-06,9.96998411040161
"VPS28",0.845387250787324,4.70183459679654,7.71357760055306,1.14473803092018e-08,1.49312717127381e-06,9.91823893239984
"ABCA5",-1.179355992449,5.72353556251685,-7.7031036925946,1.17712077773608e-08,1.5044017524091e-06,9.88026570762301
"TECR",0.87265087251776,5.39473726888432,7.70281690519594,1.17802044105092e-08,1.5044017524091e-06,9.88382107625294
"CHERP",0.756461281435254,5.71495340320625,7.70027509865538,1.18602481565595e-08,1.5044017524091e-06,9.87505900476705
"POLR2L",1.34348401535455,3.36841165364566,7.69597478331704,1.19969305473968e-08,1.5079051068028e-06,9.87382943270989
"CNOT10",-0.69237777142501,3.88107443589244,-7.68296850458422,1.24201551977041e-08,1.54703662849961e-06,9.84563176169867
"CEPT1",-1.10550391021788,4.01064882480537,-7.67081017345418,1.28295151861517e-08,1.57354811351507e-06,9.81318638135696
"SAP130",0.760146911042825,5.19761335908517,7.66828226940482,1.29163359071859e-08,1.57354811351507e-06,9.79495614383325
"NLK",-0.709853774557014,5.91465302136222,-7.66070342883668,1.31802284211521e-08,1.57354811351507e-06,9.76863450965201
"FAU",1.05796872363449,5.12778359612068,7.65764769458397,1.32881728623068e-08,1.57354811351507e-06,9.76875404442096
"SLC25A6",1.06202111263435,7.59866019817611,7.65672570707208,1.33209184654451e-08,1.57354811351507e-06,9.7692515660504
"METTL6",-0.674633635507742,3.81963592444664,-7.65649075081692,1.3329276357907e-08,1.57354811351507e-06,9.77749246455927
"RNF115",-0.632949585815768,5.80971410742861,-7.6510940023516,1.35227249255372e-08,1.57354811351507e-06,9.74355593146061
"RPS11",1.06885398331167,6.51492976150977,7.65051951279448,1.35434851372988e-08,1.57354811351507e-06,9.74633058741701
"ZFP14",-0.813831441785639,4.7931482500337,-7.64656015847766,1.36874475743114e-08,1.57702208468691e-06,9.73976189643371
"NT5C3A",-1.0983622414887,2.64648187583187,-7.63979582381682,1.3937009044136e-08,1.59250485160516e-06,9.70905730661076
"TTC13",-0.857911359159352,4.32447404895278,-7.63499418159723,1.4116962815964e-08,1.5998453106026e-06,9.71597199866904
"RABAC1",1.18256358981772,4.01939657093288,7.6266022884819,1.44371627426463e-08,1.62283099251892e-06,9.70053052486625
"TMEM161B",-1.26152158497828,3.7492277342029,-7.61907079410844,1.47308178665826e-08,1.64248619212396e-06,9.68134820694342
"FER",-0.643663565978053,6.33676366339868,-7.60814042306729,1.51678352450473e-08,1.66818892389795e-06,9.63167459288271
"SKIV2L2",-0.787846800080752,5.49973605887961,-7.60535652298947,1.52812321106523e-08,1.66818892389795e-06,9.62490146007351
"SRPK1",-0.70492544453693,4.80295382306867,-7.60374079938524,1.53474404037915e-08,1.66818892389795e-06,9.627597917504
"AP3S1",-1.19021197216714,4.51653408730206,-7.60139803455939,1.54439593706739e-08,1.66818892389795e-06,9.62605848237692
"RPTOR",0.756229634717737,6.62161177818117,7.58050849081372,1.63323387892929e-08,1.75047221783538e-06,9.56255790594806
"THOC2",-0.749905832746895,5.59769973660002,-7.5765865281566,1.65048363077965e-08,1.75535282147381e-06,9.54883433121018
"WDR36",-0.972183614774369,4.00066513099591,-7.56163234752419,1.71797275118598e-08,1.81318253877079e-06,9.52911659206817
"SUPT20H",-0.804101905146448,4.83383026728517,-7.55572256173548,1.74541129514846e-08,1.8281861035396e-06,9.50141120311885
"OBSL1",0.894222981940685,6.24657349221468,7.54691046131169,1.78715468276242e-08,1.85783463487769e-06,9.4733660240688
"TIMM13",1.15025664128549,4.05321041090884,7.53676118681993,1.83649167963721e-08,1.88367549203443e-06,9.46652714718446
"ERGIC2",-1.00525678522514,4.91560434526816,-7.53017446937624,1.86924916738131e-08,1.88367549203443e-06,9.43352194158934
"THAP4",0.893173035302848,4.74159346438774,7.52950744055017,1.8725994186553e-08,1.88367549203443e-06,9.43739628415743
"PMVK",0.880369142568794,4.39484634114397,7.52810878823806,1.87964418457053e-08,1.88367549203443e-06,9.43871537909347
"TIAL1",-0.830674077795171,5.36893907387599,-7.52801189562241,1.88013321206966e-08,1.88367549203443e-06,9.42263584553743
"LDB1",0.901844524304454,5.40392358356597,7.52104282141791,1.91564815063412e-08,1.90544973601923e-06,9.40783923935173
"FXYD1",1.42540947413174,5.18710899542333,7.51073114354333,1.96945219341876e-08,1.94076960558309e-06,9.38542167986889
"ZNF781",-1.03915366074814,3.05309894098855,-7.5088877415299,1.97923126274566e-08,1.94076960558309e-06,9.39243775869203
"STRN4",0.837090324414042,6.05282425473123,7.49880492723725,2.03359942633789e-08,1.97963695126959e-06,9.34628080021356
"ENTPD4",-0.708717271187253,5.84101822475319,-7.49219780545963,2.07004684737696e-08,1.97963695126959e-06,9.32594477383971
"C16orf13",0.919573676453512,3.61937783829303,7.49209905896844,2.07059657637222e-08,1.97963695126959e-06,9.35265709277634
"SENP2",-0.773874505945821,5.78795793076474,-7.49110448037617,2.07614174695567e-08,1.97963695126959e-06,9.32319717205239
"CRAT",0.924227209716442,5.45662189245304,7.45830128983257,2.26774342794167e-08,2.1475219612823e-06,9.24224799316946
"NDUFB2",0.856440930452498,3.67291002905863,7.43371445338727,2.42305872101684e-08,2.27899386916862e-06,9.20031612006815
"DDI2",-0.978702680070231,5.80131688290735,-7.4306973328114,2.44284819063357e-08,2.28208237052025e-06,9.1638118116454
"TRAF7",1.02710229012564,5.7701744964455,7.41964386283613,2.51676184069223e-08,2.33535229593361e-06,9.13872086036472
"NAA15",-0.739182074209603,5.42822488377229,-7.40897394008529,2.59026589779075e-08,2.38753442019033e-06,9.10794164079977
"RB1CC1",-0.86094447066942,6.84868792342521,-7.40050451979525,2.6501608276935e-08,2.42656447706558e-06,9.08791277771454
"EIF2S1",-0.941639717197184,4.76811705032264,-7.37320677927444,2.85295552637598e-08,2.55896192872297e-06,9.02172175636994
"SEC63",-0.94675300178514,5.89382204253998,-7.37315181495975,2.85337937134511e-08,2.55896192872297e-06,9.01125492150429
"CRAMP1",1.01714909238855,5.39798587119278,7.37273174594362,2.85662075196432e-08,2.55896192872297e-06,9.01722987469459
"PC",0.852361940161091,6.57646242273376,7.36918602104347,2.88413008318661e-08,2.55896192872297e-06,9.00544368205415
"UHRF2",-0.772772724480099,5.05032073474086,-7.36877968821351,2.88729973152599e-08,2.55896192872297e-06,9.00562622735319
"INTS1",1.05041402751558,7.82191710102523,7.363603878286,2.92798517735339e-08,2.57849191478267e-06,9.00180626263377
"DDTL",1.28771951403498,2.70883475579695,7.33843161433036,3.13431680659931e-08,2.74272558025582e-06,8.92855977969934
"DHX36",-0.926599509400493,5.2818888237427,-7.33600501300458,3.15497171297331e-08,2.7434364090295e-06,8.91614628292787
"FAM98B",-0.921943537182177,4.54462256968886,-7.30388795360343,3.44173724180443e-08,2.96978718167571e-06,8.84212627208692
"PAPOLA",-0.935766442115912,6.74000411318966,-7.30212367832582,3.45823619448712e-08,2.96978718167571e-06,8.82614295777006
"SHARPIN",1.09728402934912,4.29356429784464,7.29832485850427,3.49403471163985e-08,2.98200764957608e-06,8.83697738795594
"CHMP6",1.1640312278645,3.93867438284782,7.29230893373267,3.55149771274473e-08,3.01245444027047e-06,8.82784410600022
"PCNXL4",-0.933750977995501,5.42081608824832,-7.28283693934443,3.64392378464606e-08,3.07200550283637e-06,8.77350879523335
"KIRREL3",1.03458674797281,4.98906204822831,7.27131536947227,3.75964854304236e-08,3.11676871118098e-06,8.75342106931967
"PPP2R3C",-0.8124117196043,3.44347634700618,-7.26728152089171,3.80104129650821e-08,3.11676871118098e-06,8.76493791049779
"RAD17",-0.932596067554341,3.83138837053704,-7.2669551406928,3.80441056279802e-08,3.11676871118098e-06,8.75836216299602
"DERL2",-0.995798259600988,3.53891580593462,-7.2651391104116,3.82321312825117e-08,3.11676871118098e-06,8.75837127753662
"MYO9A",-0.696877120125945,7.01084699330301,-7.2649812846329,3.82485165197026e-08,3.11676871118098e-06,8.72987278555742
"SMARCAD1",-0.739629515309267,5.21926895143174,-7.26214692311129,3.85439922815032e-08,3.11676871118098e-06,8.72030969198358
"COX6B1",1.15801901774287,4.32106500625737,7.26210669473622,3.85482026335851e-08,3.11676871118098e-06,8.74138646120964
"AIP",0.765592552351217,4.83647218965031,7.25698988838436,3.90875582835778e-08,3.12271601712963e-06,8.71576097391379
"NDUFS7",0.855498484088051,5.4649346137929,7.25333876576863,3.94770959719556e-08,3.12271601712963e-06,8.69890140072376
"HEATR1",-0.686028390569767,5.46541626899432,-7.2519677857574,3.96243812262072e-08,3.12271601712963e-06,8.6906872909421
"FBXW5",1.14771496871781,6.39162602621181,7.25103508363809,3.97249007099758e-08,3.12271601712963e-06,8.6918542193815
"FBXO2",1.0814464219112,6.97249417650223,7.25058336083026,3.97736769293107e-08,3.12271601712963e-06,8.69412162731371
"NUFIP2",-0.976641512932776,7.32672093392963,-7.24831901466323,4.00190946551103e-08,3.12271601712963e-06,8.68903277918222
"RPS18",1.19181633754149,5.54642029646721,7.24663356852199,4.02027666027105e-08,3.12271601712963e-06,8.68203910472118
"ETFB",0.875490629511188,4.92713185642947,7.24402604478395,4.04886096473849e-08,3.12734925689801e-06,8.68054085378207
"GSTP1",1.06898891106894,5.94758235838511,7.24115244358901,4.08060109697939e-08,3.1279515534646e-06,8.66498133511374
"DENND6B",0.86634744959364,5.3782872077294,7.23959458601594,4.09791374242731e-08,3.1279515534646e-06,8.6629997957918
"RNGTT",-0.694883179007381,4.51822469409626,-7.23783911861112,4.11751180913176e-08,3.1279515534646e-06,8.66712937732424
"ABCE1",-1.25779828750018,4.66101396012865,-7.23549451942904,4.14383542328633e-08,3.13074691597578e-06,8.65912252907748
"SLC38A9",-0.946890407153829,3.90650592321876,-7.23296134598359,4.17246824744659e-08,3.13524706463025e-06,8.66716620717849
"TICAM1",0.994278756891464,3.61149591014345,7.22788088803131,4.23050012091261e-08,3.15860516094953e-06,8.66160302252138
"ATN1",0.941629146086801,8.35204324416013,7.22559310135681,4.25689937878766e-08,3.15860516094953e-06,8.64209885508582
"SLC25A32",-0.950719205995147,3.64493487797055,-7.22428318342011,4.27209001227805e-08,3.15860516094953e-06,8.6490814675381
"TCF4",-0.840735815789793,7.90488260323636,-7.21881190171722,4.33613559031946e-08,3.18862084928473e-06,8.61745189641869
"RAD54B",-1.01743741358189,2.97907347618689,-7.21689434647656,4.35881195222635e-08,3.18862084928473e-06,8.63297885282223
"KATNBL1",-0.944004861313479,4.30580408518616,-7.21355689836155,4.39856692172702e-08,3.20076769788409e-06,8.60727811175813
"ZBTB8OS",-0.946099450440241,3.21127868172821,-7.20362912284625,4.5190136107502e-08,3.25544833796502e-06,8.59934508077889
"EXOSC3",-0.898084837528298,3.19976295522994,-7.20348374928337,4.52080197373994e-08,3.25544833796502e-06,8.59897995815468
"CSTB",0.9493399330184,2.83612047176121,7.20035015798779,4.55952601426223e-08,3.26632158928444e-06,8.58230390584804
"MRPS24",1.07971217891854,3.16478902580855,7.19571458763806,4.61742933631095e-08,3.28780448930987e-06,8.57742656590201
"C2orf69",-0.989648092046205,4.06744828619987,-7.19246404474506,4.65847675491549e-08,3.28780448930987e-06,8.5564893421296
"ZDHHC6",-0.737172609288472,4.01556598357191,-7.19227667887047,4.66085404241816e-08,3.28780448930987e-06,8.55678570502651
"LARP4",-0.891372595687029,5.46431137253735,-7.18214186280244,4.79129545709308e-08,3.3626624867903e-06,8.50457176811461
"SMARCA4",0.770436874403069,7.03550278183282,7.17242714094427,4.91980730338934e-08,3.42260406410889e-06,8.48552038138539
"LLPH",-0.941584578223275,3.48552016058709,-7.17194966977601,4.92621299549884e-08,3.42260406410889e-06,8.5134919026618
"NAE1",-1.01010151703088,4.30893876658508,-7.149402640152,5.23853836421243e-08,3.61644295074268e-06,8.43673292350141
"GUF1",-1.08840297136264,4.54958578592123,-7.1480764799624,5.25752229928597e-08,3.61644295074268e-06,8.42815280240745
"ATL2",-0.806408099037728,3.95838762138731,-7.14520465795218,5.29887191849756e-08,3.62006605127545e-06,8.43311294583503
"PANK3",-0.937776477760554,7.05549539633962,-7.14407995789613,5.31515556494225e-08,3.62006605127545e-06,8.40794235976953
"SVIP",-1.20789295821628,4.28327949346232,-7.13580605889489,5.43651788520015e-08,3.68457334709692e-06,8.40162873426081
"PPDPF",1.63583464308218,4.73236639403446,7.1314783200346,5.5011136012913e-08,3.7101656903148e-06,8.39014324322889
"KIAA2013",0.836281193134007,4.93792000830889,7.12294803044868,5.63072580298986e-08,3.77914635689989e-06,8.35746350451154
"IBTK",-0.822100612451305,5.73450605780115,-7.12038180679201,5.67032089076487e-08,3.78733606935822e-06,8.33761110693858
"PSMB10",1.39387617159927,2.5521803988751,7.11566830203788,5.74378446258324e-08,3.80629408024444e-06,8.34019284971072
"GABPB1",-0.705044827737481,4.56192058335451,-7.11503270229058,5.75376437705112e-08,3.80629408024444e-06,8.33905126104365
"TSPAN4",1.28089293001482,3.19146892689135,7.11227419732561,5.79728147962455e-08,3.81681970177567e-06,8.35883083237051
"POLRMT",0.81477465420332,5.63786151845306,7.10868889535265,5.85434122023213e-08,3.83611951236632e-06,8.31082338490363
"TBRG1",-0.813110899710629,5.67609427055657,-7.09818416896679,6.02482461407515e-08,3.92920873180203e-06,8.27832588579309
"TRAPPC8",-0.686585285987685,5.71796789514354,-7.08003214327207,6.33137767561866e-08,4.10974778136636e-06,8.22935297452656
"THRA",0.933081224011491,8.03030887664591,7.07342128813807,6.44691248400954e-08,4.1651874768185e-06,8.23296932596377
"DDX21",-0.692978557996449,5.04931740390032,-7.06829643222549,6.5379467992132e-08,4.20435592771729e-06,8.20468733253649
"UBA6",-0.901737787253603,5.95905421495389,-7.06470677330138,6.60248638012446e-08,4.22527463410536e-06,8.18792150255466
"FAR1",-1.01665988606097,6.33596127965464,-7.06309928739764,6.63159695935818e-08,4.22527463410536e-06,8.18477873635741
"ANP32E",-0.982130653775003,5.73905144696163,-7.06004177347252,6.68732641096386e-08,4.23288047992784e-06,8.17594912947669
"PLGLB1",-1.36227642233185,3.04980701533476,-7.05895607831091,6.70722949899841e-08,4.23288047992784e-06,8.21902594487859
"ECH1",0.82964185048206,4.85029920306988,7.05742603373383,6.73538048303288e-08,4.23288047992784e-06,8.18372496545052
"ABHD13",-1.20559797524441,4.31168923154069,-7.05463978494969,6.78695226913164e-08,4.24599104402779e-06,8.18428282068287
"COMT",1.02524906433549,5.21441080828473,7.04582757118296,6.95271240266678e-08,4.33009917474193e-06,8.14801850166553
"ZYX",0.88198640180385,4.89354544791062,7.03968324268679,7.07071278895019e-08,4.38384192914912e-06,8.13559518286766
"MRPS10",-0.80056809760524,3.80956663112143,-7.03733400452897,7.11636423762215e-08,4.39244874773946e-06,8.14959888296578
"ATP13A2",0.908270493541574,7.05220697145054,7.03299424185058,7.20148401924954e-08,4.41487714422875e-06,8.11281266982117
